id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,user_location,status_url,entities_str
8.34877E+17,POTUS,"President Donald J. Trump will speak at the Conservative Political Action Conference (CPAC) on Friday, February 24… https://t.co/FlJaDWdQxK",Thu Feb 23 21:24:25 +0000 2017,23/02/2017 21:24:25,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672527,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/834876593583579141,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/FlJaDWdQxK"",""expanded_url"":""https://twitter.com/i/web/status/834876593583579141"",""display_url"":""twitter.com/i/web/status/8…"",""indices"":[117,140]}]}"
8.34873E+17,POTUS,Cisco chairman John Chambers explains how Trump will be a boon to tech startups' https://t.co/9722yIAh5g,Thu Feb 23 21:11:08 +0000 2017,23/02/2017 21:11:08,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672527,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/834873249502724097,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/9722yIAh5g"",""expanded_url"":""http://www.cnbc.com/2017/02/23/cisco-chairman-john-chambers-trump-will-help-startups.html?utm_source=dlvr.it&utm_medium=twitter"",""display_url"":""cnbc.com/2017/02/23/cis…"",""indices"":[82,105]}]}"
8.34856E+17,POTUS,Great job - see you tomorrow at 10amE! #CPAC2017 https://t.co/bO99P9CCg5,Thu Feb 23 20:01:48 +0000 2017,23/02/2017 20:01:48,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672527,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/834855800560611334,"{""hashtags"":[{""text"":""CPAC2017"",""indices"":[39,48]}],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/bO99P9CCg5"",""expanded_url"":""https://twitter.com/cpac/status/834847308315516929"",""display_url"":""twitter.com/cpac/status/83…"",""indices"":[49,72]}]}"
8.34826E+17,POTUS,RT @VP: We hosted some of the country’s largest manufacturers for small working group sessions to discuss the need to boost job creation in…,Thu Feb 23 18:03:25 +0000 2017,23/02/2017 18:03:25,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672527,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/834826008868040704,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""VP"",""name"":""Vice President Pence"",""id"":818910970567344100,""id_str"":""818910970567344128"",""indices"":[3,6]}],""urls"":[]}"
8.34814E+17,POTUS,Listening session with manufacturing CEO's at the @WhiteHouse this morning. Watch: https://t.co/PwW12Yqgtq https://t.co/aFZuLgIvIK,Thu Feb 23 17:14:21 +0000 2017,23/02/2017 17:14:21,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672527,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/834813661982109696,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""WhiteHouse"",""name"":""The White House"",""id"":822215673812119600,""id_str"":""822215673812119553"",""indices"":[50,61]}],""urls"":[{""url"":""https://t.co/PwW12Yqgtq"",""expanded_url"":""https://www.facebook.com/DonaldTrump/posts/10158697369085725"",""display_url"":""facebook.com/DonaldTrump/po…"",""indices"":[83,106]}],""media"":[{""id"":834809865465761800,""id_str"":""834809865465761792"",""indices"":[107,130],""media_url"":""http://pbs.twimg.com/ext_tw_video_thumb/834809865465761792/pu/img/NIQgKsKC4Vbp5IqG.jpg"",""media_url_https"":""https://pbs.twimg.com/ext_tw_video_thumb/834809865465761792/pu/img/NIQgKsKC4Vbp5IqG.jpg"",""url"":""https://t.co/aFZuLgIvIK"",""display_url"":""pic.twitter.com/aFZuLgIvIK"",""expanded_url"":""https://twitter.com/POTUS/status/834813661982109696/video/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":191,""resize"":""fit""},""large"":{""w"":640,""h"":360,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":338,""resize"":""fit""}}}]}"
8.34783E+17,POTUS,"Trump on track to aggressively address immigration, crime' 
https://t.co/cnXPj3bNnF",Thu Feb 23 15:10:56 +0000 2017,23/02/2017 15:10:56,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672527,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/834782600946446337,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/cnXPj3bNnF"",""expanded_url"":""http://www.usatoday.com/story/opinion/policing/2017/02/22/policing-the-usa-police-trump-cops-crime/98176750/"",""display_url"":""usatoday.com/story/opinion/…"",""indices"":[61,84]}]}"
8.33811E+17,POTUS,"Congratulations to our new National Security Advisor, General H.R. McMaster! https://t.co/X1AYe4049o",Mon Feb 20 22:51:01 +0000 2017,20/02/2017 22:51:01,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672527,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/833811223980412928,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":833811192510419000,""id_str"":""833811192510418945"",""indices"":[77,100],""media_url"":""http://pbs.twimg.com/media/C5JK3KNUEAEzGu-.jpg"",""media_url_https"":""https://pbs.twimg.com/media/C5JK3KNUEAEzGu-.jpg"",""url"":""https://t.co/X1AYe4049o"",""display_url"":""pic.twitter.com/X1AYe4049o"",""expanded_url"":""https://twitter.com/POTUS/status/833811223980412928/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":340,""resize"":""fit""},""medium"":{""w"":1024,""h"":512,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":512,""resize"":""fit""}}}]}"
8.33811E+17,POTUS,"Congratulations to our new National Security Advisor, General H.R. McMaster! https://t.co/X1AYe4049o",Mon Feb 20 22:51:01 +0000 2017,20/02/2017 22:51:01,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672526,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/833811223980412928,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":833811192510419000,""id_str"":""833811192510418945"",""indices"":[77,100],""media_url"":""http://pbs.twimg.com/media/C5JK3KNUEAEzGu-.jpg"",""media_url_https"":""https://pbs.twimg.com/media/C5JK3KNUEAEzGu-.jpg"",""url"":""https://t.co/X1AYe4049o"",""display_url"":""pic.twitter.com/X1AYe4049o"",""expanded_url"":""https://twitter.com/POTUS/status/833811223980412928/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":340,""resize"":""fit""},""medium"":{""w"":1024,""h"":512,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":512,""resize"":""fit""}}}]}"
8.32669E+17,POTUS,"Congratulations to our new @EPA Administrator, Scott Pruitt! https://t.co/TuZFWdrTmn",Fri Feb 17 19:12:10 +0000 2017,17/02/2017 19:12:10,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672532,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/832668984537468928,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""EPA"",""name"":""U.S. EPA"",""id"":14615871,""id_str"":""14615871"",""indices"":[27,31]}],""urls"":[],""media"":[{""id"":832668976144605200,""id_str"":""832668976144605185"",""indices"":[61,84],""media_url"":""http://pbs.twimg.com/media/C448BaqWYAEgZk8.jpg"",""media_url_https"":""https://pbs.twimg.com/media/C448BaqWYAEgZk8.jpg"",""url"":""https://t.co/TuZFWdrTmn"",""display_url"":""pic.twitter.com/TuZFWdrTmn"",""expanded_url"":""https://twitter.com/POTUS/status/832668984537468928/photo/1"",""type"":""photo"",""sizes"":{""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":512,""resize"":""fit""},""small"":{""w"":680,""h"":340,""resize"":""fit""},""medium"":{""w"":1024,""h"":512,""resize"":""fit""}}}]}"
8.32644E+17,POTUS,"Just arrived in South Carolina!
https://t.co/EFvXOKa8ur https://t.co/I9SF9Fc0zM",Fri Feb 17 17:31:11 +0000 2017,17/02/2017 17:31:11,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672532,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/832643569768767489,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/EFvXOKa8ur"",""expanded_url"":""https://instagram.com/p/BQnwHwuA8Tb/"",""display_url"":""instagram.com/p/BQnwHwuA8Tb/"",""indices"":[32,55]}],""media"":[{""id"":832643554333724700,""id_str"":""832643554333724672"",""indices"":[56,79],""media_url"":""http://pbs.twimg.com/media/C44k5rCUkAAGW0m.jpg"",""media_url_https"":""https://pbs.twimg.com/media/C44k5rCUkAAGW0m.jpg"",""url"":""https://t.co/I9SF9Fc0zM"",""display_url"":""pic.twitter.com/I9SF9Fc0zM"",""expanded_url"":""https://twitter.com/POTUS/status/832643569768767489/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":680,""h"":553,""resize"":""fit""},""medium"":{""w"":1200,""h"":975,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":2048,""h"":1664,""resize"":""fit""}}}]}"
8.32611E+17,POTUS,RT @WhiteHouse: Join us at 11am EST for @POTUS Trump's Weekly Address: https://t.co/yNfQwKdlE2 https://t.co/0RRosyS5EB,Fri Feb 17 15:22:56 +0000 2017,17/02/2017 15:22:56,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672532,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/832611295832768513,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""WhiteHouse"",""name"":""The White House"",""id"":822215673812119600,""id_str"":""822215673812119553"",""indices"":[3,14]},{""screen_name"":""POTUS"",""name"":""President Trump"",""id"":822215679726100500,""id_str"":""822215679726100480"",""indices"":[40,46]}],""urls"":[{""url"":""https://t.co/yNfQwKdlE2"",""expanded_url"":""http://45.wh.gov/XYQXNw"",""display_url"":""45.wh.gov/XYQXNw"",""indices"":[71,94]}],""media"":[{""id"":832609023589437400,""id_str"":""832609023589437440"",""indices"":[95,118],""media_url"":""http://pbs.twimg.com/media/C44Fft_VUAAQhjv.jpg"",""media_url_https"":""https://pbs.twimg.com/media/C44Fft_VUAAQhjv.jpg"",""url"":""https://t.co/0RRosyS5EB"",""display_url"":""pic.twitter.com/0RRosyS5EB"",""expanded_url"":""https://twitter.com/WhiteHouse/status/832609107815325698/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":1024,""h"":512,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":1024,""h"":512,""resize"":""fit""},""small"":{""w"":680,""h"":340,""resize"":""fit""}},""source_status_id"":832609107815325700,""source_status_id_str"":""832609107815325698"",""source_user_id"":822215673812119600,""source_user_id_str"":""822215673812119553""}]}"
8.32593E+17,POTUS,"RT @PressSec: .@POTUS heading to Charleston, SC to unveil the new @Boeing 787 Dreamliner.",Fri Feb 17 14:11:15 +0000 2017,17/02/2017 14:11:15,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672532,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/832593253379796992,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""PressSec"",""name"":""Sean Spicer"",""id"":818927131883356200,""id_str"":""818927131883356161"",""indices"":[3,12]},{""screen_name"":""POTUS"",""name"":""President Trump"",""id"":822215679726100500,""id_str"":""822215679726100480"",""indices"":[15,21]},{""screen_name"":""Boeing"",""name"":""The Boeing Company"",""id"":25103967,""id_str"":""25103967"",""indices"":[66,73]}],""urls"":[]}"
8.32447E+17,POTUS,#MakeAmericaGreatAgain https://t.co/iwkcH3BBAG,Fri Feb 17 04:31:59 +0000 2017,17/02/2017 04:31:59,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672532,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/832447477391491073,"{""hashtags"":[{""text"":""MakeAmericaGreatAgain"",""indices"":[0,22]}],""symbols"":[],""user_mentions"":[],""urls"":[],""media"":[{""id"":832447474715545600,""id_str"":""832447474715545605"",""indices"":[23,46],""media_url"":""http://pbs.twimg.com/media/C41ykViXUAUC1UL.jpg"",""media_url_https"":""https://pbs.twimg.com/media/C41ykViXUAUC1UL.jpg"",""url"":""https://t.co/iwkcH3BBAG"",""display_url"":""pic.twitter.com/iwkcH3BBAG"",""expanded_url"":""https://twitter.com/POTUS/status/832447477391491073/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":1200,""h"":848,""resize"":""fit""},""small"":{""w"":680,""h"":481,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":1200,""h"":848,""resize"":""fit""}}}]}"
8.32446E+17,POTUS,"President Trump: Putting Coal Country Back to Work'
https://t.co/t8mgQJq0fL",Fri Feb 17 04:26:38 +0000 2017,17/02/2017 04:26:38,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672532,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/832446133293215744,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/t8mgQJq0fL"",""expanded_url"":""https://www.whitehouse.gov/blog/2017/02/16/president-trump-putting-coal-country-back-work"",""display_url"":""whitehouse.gov/blog/2017/02/1…"",""indices"":[53,76]}]}"
8.3242E+17,POTUS,President Trump Hosts Israeli Prime Minister Benjamin Netanyahu at the White House' https://t.co/5bRbbeHhKK https://t.co/iJYf9AU89t,Fri Feb 17 02:44:36 +0000 2017,17/02/2017 02:44:36,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672532,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/832420455281807366,"{""hashtags"":[],""symbols"":[],""user_mentions"":[],""urls"":[{""url"":""https://t.co/5bRbbeHhKK"",""expanded_url"":""https://www.whitehouse.gov/president-trump-hosts-israeli-prime-minister-benjamin-netanyahu-white-house"",""display_url"":""whitehouse.gov/president-trum…"",""indices"":[85,108]}],""media"":[{""id"":832420448847745000,""id_str"":""832420448847745026"",""indices"":[109,132],""media_url"":""http://pbs.twimg.com/media/C41Z_OVXUAIX76T.jpg"",""media_url_https"":""https://pbs.twimg.com/media/C41Z_OVXUAIX76T.jpg"",""url"":""https://t.co/iJYf9AU89t"",""display_url"":""pic.twitter.com/iJYf9AU89t"",""expanded_url"":""https://twitter.com/POTUS/status/832420455281807366/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":1200,""h"":799,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":2048,""h"":1364,""resize"":""fit""},""small"":{""w"":680,""h"":453,""resize"":""fit""}}}]}"
8.32349E+17,POTUS,RT @netanyahu: An excellent meeting with @VP Mike Pence – a true friend of Israel! https://t.co/XMp2gVOOD2,Thu Feb 16 21:59:32 +0000 2017,16/02/2017 21:59:32,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672532,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/832348714475876356,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""netanyahu"",""name"":""Benjamin Netanyahu"",""id"":17061263,""id_str"":""17061263"",""indices"":[3,13]},{""screen_name"":""VP"",""name"":""Vice President Pence"",""id"":818910970567344100,""id_str"":""818910970567344128"",""indices"":[41,44]}],""urls"":[],""media"":[{""id"":832272251022090200,""id_str"":""832272251022090245"",""indices"":[83,106],""media_url"":""http://pbs.twimg.com/media/C4zTM-aWIAUlvtK.jpg"",""media_url_https"":""https://pbs.twimg.com/media/C4zTM-aWIAUlvtK.jpg"",""url"":""https://t.co/XMp2gVOOD2"",""display_url"":""pic.twitter.com/XMp2gVOOD2"",""expanded_url"":""https://twitter.com/netanyahu/status/832272265127550977/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":876,""h"":1280,""resize"":""fit""},""small"":{""w"":465,""h"":680,""resize"":""fit""},""medium"":{""w"":821,""h"":1200,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""}},""source_status_id"":832272265127551000,""source_status_id_str"":""832272265127550977"",""source_user_id"":17061263,""source_user_id_str"":""17061263""}]}"
8.32349E+17,POTUS,RT @netanyahu: An excellent meeting with @VP Mike Pence – a true friend of Israel! https://t.co/XMp2gVOOD2,Thu Feb 16 21:59:32 +0000 2017,16/02/2017 21:59:32,,en,,,8.22216E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/822248776169504768/McYZqda-_normal.jpg,15672532,8,"Washington, D.C.",http://twitter.com/POTUS/statuses/832348714475876356,"{""hashtags"":[],""symbols"":[],""user_mentions"":[{""screen_name"":""netanyahu"",""name"":""Benjamin Netanyahu"",""id"":17061263,""id_str"":""17061263"",""indices"":[3,13]},{""screen_name"":""VP"",""name"":""Vice President Pence"",""id"":818910970567344100,""id_str"":""818910970567344128"",""indices"":[41,44]}],""urls"":[],""media"":[{""id"":832272251022090200,""id_str"":""832272251022090245"",""indices"":[83,106],""media_url"":""http://pbs.twimg.com/media/C4zTM-aWIAUlvtK.jpg"",""media_url_https"":""https://pbs.twimg.com/media/C4zTM-aWIAUlvtK.jpg"",""url"":""https://t.co/XMp2gVOOD2"",""display_url"":""pic.twitter.com/XMp2gVOOD2"",""expanded_url"":""https://twitter.com/netanyahu/status/832272265127550977/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":876,""h"":1280,""resize"":""fit""},""small"":{""w"":465,""h"":680,""resize"":""fit""},""medium"":{""w"":821,""h"":1200,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""}},""source_status_id"":832272265127551000,""source_status_id_str"":""832272265127550977"",""source_user_id"":17061263,""source_user_id_str"":""17061263""}]}"
